event_time,order_id,id,category_id,Product,brand,price,user_id
2020-05-06 07:05:34 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,13.87,1.51592E+18
2020-05-06 07:06:02 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,11.55,1.51592E+18
2020-05-06 07:08:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,138.63,1.51592E+18
2020-05-06 07:09:37 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,honor,184.93,1.51592E+18
2020-05-06 07:10:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.grill,bosch,131.92,1.51592E+18
2020-05-06 07:10:22 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,sony,23.13,1.51592E+18
2020-05-06 07:10:33 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.keyboard,asus,155.07,1.51592E+18
2020-05-06 07:15:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,construction.tools.screw,ava,5.76,1.51592E+18
2020-05-06 07:28:41 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 07:28:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,43.96,1.51592E+18
2020-05-06 07:29:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 07:31:02 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,347.2,1.51592E+18
2020-05-06 07:32:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,logitech,35.86,1.51592E+18
2020-05-06 07:35:14 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.telephone,nokia,38.17,1.51592E+18
2020-05-06 07:37:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,beko,259.24,1.51592E+18
2020-05-06 07:37:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.oven,beko,277.75,1.51592E+18
2020-05-06 07:40:11 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,canon,13.87,1.51592E+18
2020-05-06 07:43:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,300.9,1.51592E+18
2020-05-06 07:48:12 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.coffee_grinder,bosch,41.64,1.51592E+18
2020-05-06 07:48:41 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.telephone,nokia,92.34,1.51592E+18
2020-05-06 07:49:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.fan,polaris,20.81,1.51592E+18
2020-05-06 07:59:51 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 08:00:25 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,oppo,115.49,1.51592E+18
2020-05-06 08:00:30 UTC,2294359932054530000,1515966223509080000,2.26811E+18,apparel.glove,sony,403.45,1.51592E+18
2020-05-06 08:02:38 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.keyboard,delux,23.13,1.51592E+18
2020-05-06 08:03:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,thermex,99.51,1.51592E+18
2020-05-06 08:03:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,69.42,1.51592E+18
2020-05-06 08:03:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,60.16,1.51592E+18
2020-05-06 08:05:57 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,64.79,1.51592E+18
2020-05-06 08:08:53 UTC,2294359932054530000,1515966223509080000,2.26811E+18,apparel.glove,xbox,266.18,1.51592E+18
2020-05-06 08:08:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,138.63,1.51592E+18
2020-05-06 08:14:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.tablet,samsung,185.16,1.51592E+18
2020-05-06 08:14:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.hdd,rivacase,16.18,1.51592E+18
2020-05-06 08:15:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,country_yard.lawn_mower,huter,68.26,1.51592E+18
2020-05-06 08:18:14 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,lg,196.74,1.51592E+18
2020-05-06 08:32:25 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,tefal,45.12,1.51592E+18
2020-05-06 08:35:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,300.9,1.51592E+18
2020-05-06 08:37:12 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,genius,5.76,1.51592E+18
2020-05-06 08:39:11 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,lg,543.96,1.51592E+18
2020-05-06 08:40:03 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,11.55,1.51592E+18
2020-05-06 08:43:35 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,ariston,138.87,1.51592E+18
2020-05-06 08:47:27 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,moulinex,81,1.51592E+18
2020-05-06 08:50:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 08:50:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,nika,8.54,1.51592E+18
2020-05-06 08:52:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,925.67,1.51592E+18
2020-05-06 08:53:26 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,43.96,1.51592E+18
2020-05-06 08:53:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 09:06:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 09:10:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,huawei,69.42,1.51592E+18
2020-05-06 09:11:46 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,138.63,1.51592E+18
2020-05-06 09:12:17 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,samsung,1041.64,1.51592E+18
2020-05-06 09:12:33 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,ariston,118.03,1.51592E+18
2020-05-06 09:14:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,thermex,101.83,1.51592E+18
2020-05-06 09:15:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,ava,9.24,1.51592E+18
2020-05-06 09:16:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,92.34,1.51592E+18
2020-05-06 09:19:35 UTC,2294359932054530000,1515966223509080000,2.26811E+18,apparel.glove,sony,403.45,1.51592E+18
2020-05-06 09:24:58 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,97.2,1.51592E+18
2020-05-06 09:36:18 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,138.63,1.51592E+18
2020-05-06 09:37:45 UTC,2294359932054530000,1515966223509080000,2.36074E+18,appliances.environment.air_conditioner,ava,138.87,1.51592E+18
2020-05-06 09:39:08 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-06 09:39:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,ava,90.02,1.51592E+18
2020-05-06 09:45:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,15.02,1.51592E+18
2020-05-06 09:49:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,578.68,1.51592E+18
2020-05-06 09:54:55 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,remington,32.38,1.51592E+18
2020-05-06 09:55:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,oppo,115.49,1.51592E+18
2020-05-06 10:12:33 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,genius,8.08,1.51592E+18
2020-05-06 10:17:34 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,philips,64.79,1.51592E+18
2020-05-06 10:22:21 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,samsung,381.92,1.51592E+18
2020-05-06 10:22:34 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.ironing_board,haushalt,43.96,1.51592E+18
2020-05-06 10:24:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,scarlett,18.5,1.51592E+18
2020-05-06 10:25:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,scarlett,20.81,1.51592E+18
2020-05-06 10:25:58 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,oppo,115.49,1.51592E+18
2020-05-06 10:26:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,remington,39.33,1.51592E+18
2020-05-06 10:27:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,trust,9.24,1.51592E+18
2020-05-06 10:32:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.clocks,garmin,925.9,1.51592E+18
2020-05-06 10:33:04 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,lg,300.9,1.51592E+18
2020-05-06 10:33:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,polaris,43.96,1.51592E+18
2020-05-06 10:34:11 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.living_room.shelving,fissman,8.1,1.51592E+18
2020-05-06 10:38:18 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,416.64,1.51592E+18
2020-05-06 10:50:08 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,27.75,1.51592E+18
2020-05-06 10:56:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,bosch,416.64,1.51592E+18
2020-05-06 10:57:03 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 10:59:26 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.printer,hp,39.1,1.51592E+18
2020-05-06 11:02:45 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,138.63,1.51592E+18
2020-05-06 11:15:04 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,remington,39.33,1.51592E+18
2020-05-06 11:16:38 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-06 11:17:13 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,steelseries,78.68,1.51592E+18
2020-05-06 11:22:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,138.63,1.51592E+18
2020-05-06 11:27:37 UTC,2294359932054530000,1515966223509080000,2.26811E+18,apparel.glove,xbox,335.63,1.51592E+18
2020-05-06 11:29:29 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,samsung,381.92,1.51592E+18
2020-05-06 11:31:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-06 11:41:09 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.toster,philips,32.38,1.51592E+18
2020-05-06 11:43:39 UTC,2294359932054530000,1515966223509080000,2.36074E+18,appliances.environment.air_conditioner,ava,138.87,1.51592E+18
2020-05-06 11:45:37 UTC,2294359932054530000,1515966223509080000,2.36074E+18,appliances.environment.air_conditioner,beko,231.46,1.51592E+18
2020-05-06 11:45:37 UTC,2294359932054530000,1515966223509080000,2.36074E+18,appliances.environment.air_conditioner,beko,196.74,1.51592E+18
2020-05-06 11:59:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.memory,kingston,92.57,1.51592E+18
2020-05-06 12:00:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.refrigerators,ava,162.01,1.51592E+18
2020-05-06 12:17:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,347.2,1.51592E+18
2020-05-06 12:19:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,panasonic,85.63,1.51592E+18
2020-05-06 12:20:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.toster,philips,32.38,1.51592E+18
2020-05-06 12:22:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.toster,philips,32.38,1.51592E+18
2020-05-06 12:23:15 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,138.87,1.51592E+18
2020-05-06 12:25:55 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,hyperx,69.42,1.51592E+18
2020-05-06 12:29:31 UTC,2294359932054530000,1515966223509080000,2.26811E+18,accessories.bag,transcend,6.92,1.51592E+18
2020-05-06 12:35:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,apple,324.05,1.51592E+18
2020-05-06 12:35:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,logitech,35.86,1.51592E+18
2020-05-06 12:37:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.fan,ava,13.87,1.51592E+18
2020-05-06 12:38:03 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,asus,509.24,1.51592E+18
2020-05-06 12:42:07 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,43.96,1.51592E+18
2020-05-06 12:49:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.refrigerators,samsung,520.81,1.51592E+18
2020-05-06 12:49:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-06 12:55:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.refrigerators,atlant,236.09,1.51592E+18
2020-05-06 12:55:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,midea,85.63,1.51592E+18
2020-05-06 12:59:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,69.42,1.51592E+18
2020-05-06 13:01:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,462.71,1.51592E+18
2020-05-06 13:03:22 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,xiaomi,110.86,1.51592E+18
2020-05-06 13:06:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,92.34,1.51592E+18
2020-05-06 13:19:55 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,polaris,61.32,1.51592E+18
2020-05-06 13:21:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 13:21:52 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,samsung,381.92,1.51592E+18
2020-05-06 13:28:35 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,polaris,30.07,1.51592E+18
2020-05-06 13:31:45 UTC,2294359932054530000,1515966223509080000,2.26811E+18,construction.tools.screw,samsung,11.55,1.51592E+18
2020-05-06 13:38:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,philips,34.7,1.51592E+18
2020-05-06 13:39:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.tablet,samsung,57.85,1.51592E+18
2020-05-06 13:43:07 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,138.63,1.51592E+18
2020-05-06 13:43:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 13:46:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.telephone,nokia,38.17,1.51592E+18
2020-05-06 13:46:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,161.78,1.51592E+18
2020-05-06 13:52:37 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,beko,62.48,1.51592E+18
2020-05-06 13:54:37 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,samsung,81,1.51592E+18
2020-05-06 14:04:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,60.16,1.51592E+18
2020-05-06 14:04:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,polaris,43.96,1.51592E+18
2020-05-06 14:09:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,11.55,1.51592E+18
2020-05-06 14:13:55 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 14:14:08 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.oven,hansa,324.05,1.51592E+18
2020-05-06 14:14:08 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.oven,hansa,324.05,1.51592E+18
2020-05-06 14:17:47 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,347.2,1.51592E+18
2020-05-06 14:21:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,bloody,41.64,1.51592E+18
2020-05-06 14:39:10 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,lg,370.35,1.51592E+18
2020-05-06 14:39:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.living_room.sofa,none,106.46,1.51592E+18
2020-05-06 14:40:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,hyperx,69.42,1.51592E+18
2020-05-06 14:42:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,scarlett,21.97,1.51592E+18
2020-05-06 14:45:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.memory,kingston,29.61,1.51592E+18
2020-05-06 14:51:27 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,347.2,1.51592E+18
2020-05-06 15:01:58 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.dishwasher,bosch,543.96,1.51592E+18
2020-05-06 15:04:35 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,samsung,381.92,1.51592E+18
2020-05-06 15:16:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,300.9,1.51592E+18
